Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
clownfish.ppm 945.1913401285807 39.46355692545573 0.7606621415745477 0.8877 0.3862 496
clownfish.ppm 793.6386260986328 37.166005452473954 0.742850665116804 0.8881 0.3937 502
clownfish.ppm 809.3851267496744 37.357147216796875 0.7403399747970377 0.8549 0.3517 509
clownfish.ppm 971.7464167277018 39.62258656819662 0.7351927947567397 0.8857 0.3852 498
clownfish.ppm 657.1372350056965 33.544883728027344 0.7553460064487066 0.8968 0.3856 508
clownfish.ppm 875.7868957519531 38.973358154296875 0.7554737181822264 0.8746 0.3671 496
clownfish.ppm 811.422747294108 37.23054758707683 0.7589443124506796 0.8922 0.3998 502
clownfish.ppm 701.8882420857748 34.45727284749349 0.7544184947091853 0.9006 0.4053 504
color_chart.ppm 1668.0874048868814 47.56626637776693 0.7590273978990116 0.8906 0.4769 499
color_chart.ppm 1598.512092590332 47.23052724202474 0.7556851263124282 0.8907 0.4600 502
color_chart.ppm 1602.6056365966797 46.32939147949219 0.7645745163409202 0.9017 0.4954 495
color_chart.ppm 2013.4209060668945 50.86068979899089 0.7476093769064088 0.8873 0.4617 494
color_chart.ppm 1233.3380839029949 42.20259602864583 0.7757552098639771 0.9059 0.4953 506
color_chart.ppm 1208.8737335205078 40.97409566243489 0.7768655453149099 0.9006 0.4975 499
color_chart.ppm 1280.6935475667317 42.3369394938151 0.7813670667788627 0.9056 0.4923 498
color_chart.ppm 1386.9063135782878 43.948865254720054 0.7685264205496455 0.9024 0.4816 497
color_chart.ppm 1229.3266372680664 41.44562021891276 0.7854831163932454 0.9200 0.5134 511
color_chart.ppm 1763.1978785196939 49.88999684651692 0.7590072840880836 0.8865 0.4755 502
color_chart.ppm 1045.3101603190103 38.098409016927086 0.7850279729402688 0.9176 0.5134 498
color_chart.ppm 1376.6634140014648 43.75185902913412 0.7662982228733037 0.9094 0.4942 501
color_chart.ppm 1405.6207173665366 43.90031433105469 0.7691314792049608 0.8966 0.4745 514
color_chart.ppm 1265.4461924235025 42.913289388020836 0.7699155630609243 0.8972 0.4910 516
color_chart.ppm 1196.548464457194 41.44909922281901 0.7775697355256526 0.9094 0.4958 520
color_chart.ppm 1341.0637257893882 43.42894999186198 0.7703445142942685 0.9019 0.4922 511
color_chart.ppm 2028.5258738199868 50.98396809895833 0.7623585332830117 0.8873 0.4551 496
color_chart.ppm 1555.2472534179688 45.54976908365885 0.7639067097782578 0.9013 0.4664 502
color_chart.ppm 1600.5968475341797 47.74215189615886 0.7566100380692976 0.8930 0.4746 506
color_chart.ppm 1596.4536844889321 47.20209248860677 0.7603490926773274 0.8881 0.4548 512
color_checker.ppm 1239.5391845703125 44.88073221842448 0.8981528559996929 0.9621 0.6390 517
color_checker.ppm 1287.5071283976235 39.85434214274088 0.9002071854775954 0.9437 0.6366 495
color_checker.ppm 665.8723119099935 30.97447967529297 0.9144429200468723 0.9749 0.7140 506
color_checker.ppm 972.8662007649739 39.108744303385414 0.9037332457912234 0.9475 0.6106 498
color_checker.ppm 672.3393503824869 32.018747965494796 0.9068936756538414 0.9556 0.6291 509
color_checker.ppm 1219.7307662963867 43.80658721923828 0.9023250869207726 0.9481 0.6186 514
color_checker.ppm 1158.835116068522 40.80392201741536 0.9180469619781051 0.9580 0.6756 504
color_checker.ppm 930.5872980753581 36.209414164225265 0.8974502895051191 0.9523 0.6317 501
color_checker.ppm 742.0618947347004 32.84014892578125 0.9117560899759262 0.9590 0.6209 498
color_checker.ppm 1021.6724294026692 40.55306498209636 0.9118353818024286 0.9650 0.6717 512
color_checker.ppm 836.2247517903645 34.3609364827474 0.9163784570869101 0.9560 0.6376 501
color_checker.ppm 993.0836970011393 39.15445200602213 0.9164684384868443 0.9561 0.6557 503
color_checker.ppm 785.5741475423177 32.60865783691406 0.9167242821542256 0.9613 0.6287 498
color_checker.ppm 1542.9033991495767 47.198778788248696 0.9040157988104442 0.9550 0.6430 512
color_checker.ppm 1238.9032135009766 43.332489013671875 0.9063314981062356 0.9449 0.6162 501
color_checker.ppm 1279.5281092325847 44.02643076578776 0.8997184646653921 0.9525 0.6113 512
color_checker.ppm 1334.726885477702 42.84877268473308 0.9137024344744522 0.9485 0.6244 502
color_checker.ppm 1182.8498407999675 44.92992401123047 0.9022210441802985 0.9488 0.6306 518
color_checker.ppm 937.8424123128256 34.82179768880208 0.9016656935284614 0.9606 0.6620 503
color_checker.ppm 1163.6084493001301 40.599772135416664 0.9067836947381901 0.9649 0.6727 496
coloring_pencils.ppm 810.4690068562826 37.82394663492839 0.7368518371922391 0.8743 0.4162 503
coloring_pencils.ppm 850.1976903279622 39.31061553955078 0.7324342612594719 0.8925 0.4350 505
coloring_pencils.ppm 837.0244420369465 37.889757792154946 0.7271052638153493 0.8824 0.4381 502
coloring_pencils.ppm 841.6011708577474 39.172637939453125 0.7417308420766697 0.8722 0.4516 509
coloring_pencils.ppm 842.4799626668295 38.641537984212235 0.7230035133909455 0.8836 0.4254 508
coloring_pencils.ppm 679.5370381673177 35.33905537923177 0.7363400390695244 0.8653 0.4003 500
coloring_pencils.ppm 1017.0940602620442 40.16678365071614 0.728832874046564 0.8883 0.4466 505
coloring_pencils.ppm 1200.4979095458984 44.71995544433594 0.7106970318981108 0.8802 0.4161 496
coloring_pencils.ppm 846.8779424031575 38.14642588297526 0.7313884101176772 0.8916 0.4432 509
coloring_pencils.ppm 681.6461817423503 34.42529042561849 0.7239569761976853 0.8740 0.3797 509
coloring_pencils.ppm 730.9958852132162 35.933954874674484 0.7284222180846077 0.8762 0.4034 509
coloring_pencils.ppm 818.0003890991211 39.46183522542318 0.721410559642916 0.8826 0.4333 504
coloring_pencils.ppm 993.7839635213215 40.96717071533203 0.7341095684980337 0.8909 0.4536 512
coloring_pencils.ppm 1026.4601338704426 42.01787312825521 0.7343705153767314 0.8987 0.4494 513
coloring_pencils.ppm 721.3889694213867 34.485191345214844 0.7358372519336709 0.8736 0.4115 506
coloring_pencils.ppm 821.7389297485352 37.48849232991537 0.7411675513251007 0.8957 0.4498 508
coloring_pencils.ppm 804.7351099650066 37.051684061686196 0.7361872790294322 0.9002 0.4475 502
coloring_pencils.ppm 800.2679417928059 35.99934641520183 0.7336912962172493 0.8755 0.4271 495
coloring_pencils.ppm 983.1858418782551 39.52361551920573 0.7279305545947318 0.8728 0.4017 505
coloring_pencils.ppm 655.4117406209309 34.29181162516276 0.7429849614920508 0.8879 0.4335 509
columbia_crew.ppm 654.790293375651 35.117741902669266 0.8078942214499015 0.9389 0.4830 516
columbia_crew.ppm 557.374501546224 32.63221740722656 0.7971891159649013 0.9274 0.4637 498
columbia_crew.ppm 624.141451517741 34.53410085042318 0.7997551677819835 0.9276 0.4633 512
columbia_crew.ppm 768.9960606892903 37.30727895100912 0.798015942622106 0.9273 0.4304 498
columbia_crew.ppm 707.5778834025065 35.880673726399735 0.8084778207382358 0.9321 0.4434 514
columbia_crew.ppm 730.3405583699544 36.856178283691406 0.7893573992426429 0.9220 0.4428 503
columbia_crew.ppm 590.647575378418 32.86623891194662 0.8059357252619263 0.9331 0.4646 505
columbia_crew.ppm 650.8694305419922 34.91796366373698 0.8016046078794613 0.9346 0.4882 514
columbia_crew.ppm 693.3424530029297 36.071868896484375 0.7922010623614962 0.9362 0.4730 513
columbia_crew.ppm 560.9498316446941 32.48405202229818 0.8018452189579625 0.9340 0.4714 503
columbia_crew.ppm 880.6827952067058 39.47272745768229 0.8028608930656042 0.9265 0.4504 514
columbia_crew.ppm 698.6651916503906 36.432637532552086 0.790009155221956 0.9326 0.4907 498
columbia_crew.ppm 640.4328918457031 34.72948201497396 0.8007675971937869 0.9156 0.4253 500
columbia_crew.ppm 601.6653493245443 33.48333231608073 0.7922713555292402 0.9258 0.4580 501
columbia_crew.ppm 581.374895731608 31.867780049641926 0.8261638751513788 0.9339 0.4754 511
columbia_crew.ppm 684.6072057088217 35.843701680501304 0.806728770755969 0.9137 0.4389 512
columbia_crew.ppm 757.6772511800131 37.530792236328125 0.7979172744007896 0.9343 0.4555 501
columbia_crew.ppm 863.9868748982747 40.84164683024088 0.7919731946253644 0.9270 0.4720 496
columbia_crew.ppm 910.7706680297852 40.88297780354817 0.7899212156402475 0.9256 0.4468 503
columbia_crew.ppm 811.9833450317383 39.216662089029946 0.7940465503218116 0.9279 0.4800 510
common_jezebel.ppm 527.7367401123047 29.911651611328125 0.8021177653197703 0.9186 0.4625 507
common_jezebel.ppm 647.531862894694 34.81843821207682 0.7744349815259222 0.8860 0.4161 498
common_jezebel.ppm 631.2673441569011 34.27493794759115 0.787900767186501 0.9194 0.4698 506
common_jezebel.ppm 734.1795450846354 35.068415323893234 0.8085706797928007 0.9058 0.4431 502
common_jezebel.ppm 695.241933186849 33.76879374186198 0.8156281215429665 0.9044 0.4536 500
common_jezebel.ppm 665.1108118693033 34.28077952067057 0.778456837820355 0.8973 0.4123 517
common_jezebel.ppm 659.1623738606771 33.605509440104164 0.7743389505822308 0.8853 0.3990 502
common_jezebel.ppm 630.2315724690756 34.55990091959635 0.778328457068138 0.8979 0.4328 494
common_jezebel.ppm 612.9562530517578 32.19767761230469 0.806026552251231 0.9037 0.4380 501
common_jezebel.ppm 821.1655807495117 33.39985911051432 0.791974270996561 0.8892 0.4307 499
common_jezebel.ppm 544.2753524780273 31.555666605631508 0.7732208088401628 0.8941 0.4073 511
common_jezebel.ppm 503.4975051879883 30.84828440348307 0.7940394203949129 0.8946 0.4308 523
common_jezebel.ppm 788.8064676920574 38.6756337483724 0.7719018744463614 0.8774 0.4265 504
common_jezebel.ppm 642.1670074462891 33.0022939046224 0.7919852528783574 0.8983 0.4251 501
common_jezebel.ppm 585.5788345336914 33.536766052246094 0.7775342157371545 0.8996 0.4377 507
common_jezebel.ppm 968.8333943684895 38.330596923828125 0.7830634393613733 0.8710 0.4178 502
common_jezebel.ppm 699.9031321207682 33.36664326985677 0.7893108893934248 0.8751 0.4235 508
common_jezebel.ppm 636.0369491577148 32.676918029785156 0.7952920187888868 0.9082 0.4610 525
common_jezebel.ppm 906.9217147827148 40.51116180419922 0.757018267104181 0.8585 0.4206 515
common_jezebel.ppm 876.9657541910808 34.63104248046875 0.775093608884609 0.9021 0.4458 501
common_lantanas.ppm 463.6509043375651 28.205235799153645 0.8194635622880556 0.9026 0.4348 499
common_lantanas.ppm 490.5887756347656 28.491063435872395 0.8260564309822076 0.8997 0.4339 503
common_lantanas.ppm 551.4632466634114 32.440673828125 0.8125357186043098 0.8890 0.4318 523
common_lantanas.ppm 559.0457458496094 30.411773681640625 0.812854468933729 0.8835 0.4044 498
common_lantanas.ppm 650.1379776000977 33.50793202718099 0.8104557968380296 0.8867 0.4166 498
common_lantanas.ppm 440.27448527018225 28.839177449544273 0.8145627729271784 0.8961 0.4382 499
common_lantanas.ppm 499.6363855997721 29.93119557698568 0.8157648368878835 0.8875 0.4072 501
common_lantanas.ppm 546.1057840983073 29.598347981770832 0.808646463507713 0.8940 0.4061 509
common_lantanas.ppm 548.1137161254883 31.902575174967446 0.8133374119975146 0.8766 0.4226 510
common_lantanas.ppm 506.6597188313802 30.963694254557293 0.8102417165271448 0.8888 0.4326 505
common_lantanas.ppm 558.0291748046875 30.461196899414062 0.8042913324012256 0.8802 0.4271 508
common_lantanas.ppm 503.4113311767578 29.077723185221352 0.8221609220762436 0.8812 0.4010 497
common_lantanas.ppm 537.6869023640951 30.251355489095054 0.8180230997749129 0.8912 0.4226 514
common_lantanas.ppm 796.8766047159831 36.82547251383464 0.797991597231199 0.8595 0.4014 511
common_lantanas.ppm 405.74084981282556 27.007420857747398 0.8199500501945717 0.8925 0.4126 502
common_lantanas.ppm 690.1081720987956 34.918271382649735 0.8103724778630261 0.8855 0.4234 499
common_lantanas.ppm 806.9485931396484 37.088368733723954 0.8068145299676712 0.8649 0.4025 509
common_lantanas.ppm 666.4333699544271 34.39205423990885 0.8162922005646536 0.8832 0.4289 520
common_lantanas.ppm 512.1150767008464 30.467910766601562 0.819390476341478 0.8872 0.4120 498
common_lantanas.ppm 693.2324498494465 32.70450083414714 0.811881016606906 0.8835 0.4102 502
cosmic_vista.ppm 578.6260884602865 32.09296162923177 0.8331532637731464 0.9171 0.4187 501
cosmic_vista.ppm 570.5818456013998 32.514976501464844 0.8337337353481639 0.9336 0.4216 497
cosmic_vista.ppm 537.247200012207 32.20111846923828 0.8406633647826071 0.9479 0.4445 510
cosmic_vista.ppm 583.0136642456055 32.416394551595054 0.8359127863225768 0.9315 0.4143 504
cosmic_vista.ppm 562.7107315063477 32.69307200113932 0.8298079412959461 0.9359 0.4366 502
cosmic_vista.ppm 698.4529724121094 35.75239054361979 0.8166058271802211 0.9120 0.4227 513
cosmic_vista.ppm 608.8828455607096 33.981163024902344 0.8214308216501925 0.9350 0.4113 512
cosmic_vista.ppm 609.6461410522461 33.31088511149088 0.8321221453385684 0.9318 0.4362 509
cosmic_vista.ppm 632.3059158325195 33.37793223063151 0.8371972429218912 0.9342 0.4650 508
cosmic_vista.ppm 615.4425404866536 34.121063232421875 0.8289726405102381 0.9344 0.4427 496
cosmic_vista.ppm 581.6255671183268 33.22820281982422 0.8345079000784997 0.9384 0.4476 495
cosmic_vista.ppm 548.8434778849283 32.402783711751304 0.8307375300655107 0.9369 0.4308 507
cosmic_vista.ppm 543.5397466023762 31.98932647705078 0.8381384504443247 0.9438 0.4431 509
cosmic_vista.ppm 596.1335296630859 33.78106180826823 0.8297292243071737 0.9300 0.4253 518
cosmic_vista.ppm 587.6035029093424 32.60675303141276 0.8286955216253477 0.9286 0.4254 503
cosmic_vista.ppm 531.4319712320964 31.595993041992188 0.8422883501612796 0.9421 0.4572 498
cosmic_vista.ppm 786.0920333862305 37.970237731933594 0.8141465502691858 0.9037 0.4340 498
cosmic_vista.ppm 558.3150202433268 32.981081644694015 0.8294008649962975 0.9427 0.4375 508
cosmic_vista.ppm 759.1704330444336 37.49438730875651 0.8151916064602714 0.9358 0.4721 522
cosmic_vista.ppm 561.1631978352865 32.60238138834635 0.832776314598901 0.9449 0.4453 509
craft_cards.ppm 583.6587448120117 24.69282786051432 0.8653221149948443 0.9322 0.5061 508
craft_cards.ppm 511.0363642374674 22.686261494954426 0.8617827898556637 0.9348 0.4829 492
craft_cards.ppm 432.0367228190104 21.719507853190102 0.8629992782157258 0.9278 0.4991 503
craft_cards.ppm 920.6381556193033 30.419995625813804 0.8658002930221113 0.9311 0.5019 491
craft_cards.ppm 558.3634847005208 24.013697306315105 0.8630563180708447 0.9380 0.5132 496
craft_cards.ppm 380.3538869222005 19.259414672851562 0.8694689372376376 0.9402 0.5247 500
craft_cards.ppm 422.4280420939127 19.739423116048176 0.8635511287444254 0.9252 0.5215 512
craft_cards.ppm 474.56703186035156 19.750106811523438 0.8684141996975808 0.9395 0.5345 494
craft_cards.ppm 467.90495808919275 21.825846354166664 0.8481706886085291 0.9229 0.5108 499
craft_cards.ppm 526.9087829589844 22.03303019205729 0.8589368152991973 0.9350 0.4951 495
craft_cards.ppm 2542.873695373535 46.556297302246094 0.8683678364985573 0.9229 0.4933 505
craft_cards.ppm 541.7482325236002 21.590731302897137 0.8670522020949957 0.9185 0.5166 507
craft_cards.ppm 671.4470189412434 27.230979919433594 0.8627051415874062 0.9333 0.4879 493
craft_cards.ppm 469.6358413696289 18.611127217610676 0.8695850495029288 0.9308 0.5077 500
craft_cards.ppm 538.8149185180664 24.423306783040363 0.8608370337197112 0.9319 0.4980 494
craft_cards.ppm 384.6198043823242 20.278826395670574 0.8748578929241461 0.9311 0.5200 513
craft_cards.ppm 598.9542083740234 20.947896321614582 0.8605843913100056 0.9359 0.5134 505
craft_cards.ppm 506.7820103963216 24.336794535319008 0.8651741395960695 0.9232 0.4794 505
craft_cards.ppm 532.9318720499674 22.240969340006508 0.8568503872424894 0.9367 0.4970 502
craft_cards.ppm 588.6153996785482 22.08515167236328 0.8693812492528683 0.9296 0.5180 510
crepe_paper.ppm 409.9084192911784 22.18414560953776 0.7015621560456985 0.9283 0.3138 502
crepe_paper.ppm 475.77685546875 24.578292846679688 0.6997931106273102 0.9099 0.2782 496
crepe_paper.ppm 543.8744990030924 26.221458435058594 0.7046886933289654 0.8525 0.2672 511
crepe_paper.ppm 766.7456563313801 31.310526529947914 0.6851445426204031 0.8949 0.3173 507
crepe_paper.ppm 865.3885930379231 32.23866017659505 0.6697322156853392 0.9003 0.2682 511
crepe_paper.ppm 512.5885213216146 24.513326009114582 0.6957885508796179 0.8956 0.2970 497
crepe_paper.ppm 558.0047276814779 25.095054626464844 0.7171444319306147 0.9422 0.3138 500
crepe_paper.ppm 496.8972142537435 24.706235249837242 0.6885515492911297 0.9092 0.2886 509
crepe_paper.ppm 1058.7989756266277 33.46613566080729 0.6685221133583082 0.8055 0.2535 525
crepe_paper.ppm 265.5978724161784 18.165504455566406 0.7185423088578912 0.9070 0.3206 525
