Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
clownfish.ppm 1209.3401234944663 40.656941731770836 0.7952669209559392 0.8976 0.4369 24
clownfish.ppm 1806.1307271321614 46.88592020670573 0.799300317880795 0.8948 0.4382 24
clownfish.ppm 1089.012835184733 37.54712168375651 0.8070028425402719 0.8914 0.4460 24
clownfish.ppm 1174.2681172688801 40.3323974609375 0.8125584673700877 0.8993 0.4578 24
clownfish.ppm 2431.176119486491 55.82850901285808 0.7754853108583558 0.8622 0.3934 24
clownfish.ppm 1536.533920288086 43.224853515625 0.8050372767868375 0.8909 0.4458 23
clownfish.ppm 918.4492492675781 37.07823689778646 0.8027233809435345 0.8999 0.4365 24
clownfish.ppm 1163.301846822103 41.888170878092446 0.8101293059657388 0.8924 0.4129 24
clownfish.ppm 521.2184473673502 29.811703999837242 0.8065490166002983 0.9071 0.4374 24
clownfish.ppm 690.7383626302084 34.712392171223954 0.7766431534462953 0.9144 0.4553 23
color_chart.ppm 1427.718091328939 45.25967661539714 0.779459687263251 0.9074 0.5042 33
color_chart.ppm 1297.1670252482097 44.56853485107422 0.7961132354157798 0.9145 0.5231 24
color_chart.ppm 1336.1986770629883 44.4940923055013 0.8013224791386414 0.9223 0.5417 24
color_chart.ppm 966.2349522908529 38.915245056152344 0.8053392927951615 0.9213 0.5272 24
color_chart.ppm 1259.6560490926106 42.84952036539713 0.7803071696162803 0.9029 0.5141 24
color_chart.ppm 1729.9963760375977 48.94912465413412 0.7712107084773946 0.8968 0.4850 24
color_chart.ppm 1121.535321553548 40.279614766438804 0.7907086962513349 0.9152 0.5193 24
color_chart.ppm 1550.9267807006836 48.47698211669922 0.7702364703819028 0.8886 0.4689 24
color_chart.ppm 1091.5604654947917 39.64312744140625 0.7925480994258782 0.9199 0.5157 23
